2,0
1,1
2,2
3,3
12,4
100,5
6,6
7,7
8,8
9,9
10,10
11,11
81,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
12,28
74,29
32,30
30,31
32,32
33,33
34,34
52,35
36,36
37,37
4,38
39,39
40,40
58,41
96,42
2,43
52,44
45,45
2,46
40,47
48,48
49,49
56,50
51,51
52,52
52,53
54,54
55,55
10,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
12,4
101,5
22,6
7,7
8,8
9,9
28,10
36,11
10,12
13,13
13,14
11,15
1,16
17,17
18,18
3,19
20,20
21,21
22,22
23,23
24,24
81,25
26,26
27,27
28,28
74,29
11,30
33,31
28,32
11,33
28,34
50,35
29,36
37,37
43,38
39,39
40,40
11,41
56,42
43,43
44,44
44,45
44,46
38,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
115,59
2,0
1,1
2,2
3,3
12,4
113,5
49,6
86,7
8,8
33,9
12,10
11,11
81,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
51,23
24,24
11,25
26,26
27,27
85,28
10,29
52,30
31,31
32,32
33,33
34,34
52,35
36,36
37,37
38,38
39,39
40,40
24,41
54,42
43,43
52,44
52,45
43,46
40,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
74,0
1,1
2,2
3,3
49,4
56,5
6,6
56,7
8,8
48,9
11,10
83,11
12,12
48,13
13,14
11,15
1,16
17,17
18,18
19,19
20,20
21,21
92,22
23,23
24,24
25,25
26,26
27,27
28,28
83,29
68,30
10,31
12,32
85,33
116,34
53,35
38,36
37,37
44,38
19,39
40,40
115,41
50,42
2,43
44,44
44,45
2,46
43,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
24,55
56,56
57,57
58,58
59,59
2,0
1,1
2,2
3,3
4,4
56,5
6,6
7,7
8,8
9,9
12,10
11,11
12,12
13,13
14,14
15,15
99,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
96,26
27,27
28,28
29,29
53,30
52,31
32,32
33,33
107,34
52,35
36,36
37,37
38,38
94,39
40,40
58,41
54,42
2,43
44,44
44,45
2,46
40,47
48,48
49,49
50,50
51,51
52,52
52,53
45,54
55,55
56,56
57,57
49,58
59,59
11,0
11,1
2,2
48,3
1,4
56,5
21,6
7,7
8,8
48,9
10,10
11,11
11,12
13,13
13,14
10,15
1,16
17,17
18,18
43,19
13,20
21,21
22,22
23,23
24,24
115,25
98,26
27,27
28,28
11,29
10,30
10,31
11,32
85,33
50,34
52,35
36,36
37,37
44,38
39,39
40,40
36,41
51,42
43,43
56,44
52,45
36,46
40,47
119,48
49,49
50,50
51,51
52,52
53,53
57,54
24,55
56,56
57,57
58,58
59,59
53,0
28,1
2,2
3,3
4,4
101,5
6,6
7,7
8,8
9,9
10,10
11,11
85,12
19,13
14,14
15,15
2,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
98,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
35,34
52,35
61,36
37,37
38,38
39,39
40,40
25,41
41,42
43,43
44,44
44,45
44,46
38,47
48,48
49,49
101,50
51,51
52,52
53,53
54,54
88,55
56,56
117,57
58,58
59,59
44,0
1,1
2,2
3,3
52,4
23,5
48,6
24,7
8,8
33,9
72,10
1,11
12,12
13,13
36,14
10,15
12,16
17,17
18,18
19,19
20,20
21,21
22,22
98,23
1,24
98,25
98,26
37,27
28,28
11,29
31,30
10,31
32,32
29,33
107,34
35,35
44,36
37,37
38,38
94,39
40,40
99,41
14,42
2,43
44,44
44,45
2,46
17,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
115,59
78,0
1,1
2,2
3,3
57,4
23,5
49,6
7,7
101,8
9,9
10,10
11,11
56,12
13,13
14,14
15,15
52,16
17,17
18,18
19,19
20,20
21,21
22,22
41,23
24,24
25,25
95,26
27,27
29,28
29,29
32,30
31,31
32,32
33,33
99,34
52,35
36,36
102,37
38,38
39,39
40,40
99,41
49,42
27,43
44,44
44,45
44,46
24,47
48,48
106,49
107,50
106,51
110,52
53,53
54,54
51,55
56,56
33,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
86,5
13,6
7,7
8,8
48,9
77,10
11,11
12,12
13,13
14,14
15,15
1,16
17,17
18,18
19,19
1,20
48,21
22,22
58,23
1,24
25,25
98,26
2,27
28,28
73,29
30,30
11,31
32,32
33,33
35,34
52,35
2,36
37,37
38,38
94,39
38,40
98,41
42,42
2,43
44,44
57,45
46,46
43,47
48,48
51,49
99,50
51,51
52,52
53,53
54,54
82,55
56,56
57,57
58,58
49,59
78,0
1,1
2,2
3,3
4,4
56,5
6,6
18,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
99,15
35,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
98,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
35,34
52,35
61,36
37,37
38,38
39,39
40,40
35,41
101,42
2,43
44,44
24,45
44,46
40,47
48,48
105,49
101,50
51,51
110,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
66,0
1,1
2,2
3,3
4,4
23,5
61,6
7,7
8,8
9,9
29,10
11,11
12,12
13,13
14,14
12,15
1,16
1,17
18,18
19,19
20,20
21,21
22,22
98,23
1,24
98,25
98,26
44,27
28,28
28,29
30,30
72,31
75,32
1,33
34,34
35,35
36,36
37,37
38,38
94,39
40,40
2,41
50,42
43,43
44,44
45,45
37,46
38,47
119,48
49,49
106,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
78,0
1,1
2,2
3,3
4,4
56,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
81,15
12,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
40,24
85,25
14,26
27,27
74,28
29,29
30,30
31,31
12,32
33,33
34,34
53,35
11,36
2,37
38,38
39,39
61,40
11,41
11,42
2,43
44,44
45,45
2,46
28,47
48,48
49,49
99,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
115,59
78,0
1,1
2,2
3,3
24,4
56,5
6,6
7,7
8,8
48,9
12,10
28,11
12,12
13,13
14,14
52,15
52,16
17,17
18,18
19,19
20,20
21,21
92,22
23,23
18,24
98,25
14,26
27,27
28,28
29,29
68,30
31,31
31,32
33,33
99,34
35,35
36,36
37,37
38,38
39,39
38,40
115,41
49,42
43,43
44,44
24,45
27,46
38,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
52,57
115,58
59,59
2,0
17,1
2,2
3,3
50,4
113,5
6,6
12,7
12,8
9,9
11,10
74,11
13,13
14,14
10,15
89,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
18,24
115,25
26,26
27,27
28,28
75,29
30,30
11,31
32,32
9,33
50,34
107,35
36,36
37,37
38,38
39,39
102,40
115,41
54,42
43,43
44,44
52,45
44,46
49,47
48,48
51,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
115,59
78,0
1,1
2,2
3,3
35,4
23,5
6,6
7,7
9,8
48,9
12,10
11,11
12,12
13,13
14,14
99,15
50,16
17,17
18,18
19,19
20,20
21,21
92,22
23,23
38,24
25,25
98,26
27,27
29,28
29,29
53,30
31,31
32,32
33,33
34,34
35,35
44,36
37,37
38,38
39,39
38,40
41,41
49,42
2,43
44,44
44,45
44,46
38,47
48,48
105,49
101,50
51,51
52,52
53,53
54,54
55,55
56,56
52,57
58,58
59,59
17,0
