0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
81,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
99,25
26,26
81,27
85,28
74,29
31,30
31,31
32,32
33,33
34,34
52,35
36,36
37,37
38,38
39,39
40,40
41,41
91,42
104,43
44,44
45,45
46,46
40,47
48,48
49,49
50,50
51,51
52,52
30,53
54,54
55,55
56,56
57,57
115,58
59,59
0,0
1,1
2,2
3,3
4,4
16,5
6,6
7,7
8,8
9,9
10,10
29,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
3,19
20,20
48,21
22,22
23,23
24,24
101,25
26,26
27,27
28,28
35,29
31,30
10,31
32,32
85,33
34,34
35,35
36,36
37,37
33,38
9,39
40,40
41,41
41,42
36,43
44,44
45,45
46,46
40,47
92,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
115,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
85,9
10,10
75,11
81,12
13,13
14,14
15,15
16,16
17,17
18,18
60,19
20,20
21,21
22,22
23,23
24,24
56,25
26,26
27,27
28,28
72,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
98,41
54,42
104,43
52,44
35,45
46,46
40,47
48,48
49,49
105,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
115,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
33,9
83,10
72,11
12,12
13,13
14,14
15,15
89,16
17,17
18,18
3,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
81,28
84,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
38,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
92,48
49,49
23,50
51,51
52,52
53,53
54,54
4,55
56,56
57,57
58,58
115,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
81,12
13,13
14,14
15,15
16,16
17,17
18,18
60,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
77,28
29,29
30,30
31,31
32,32
33,33
34,34
52,35
36,36
37,37
38,38
39,39
38,40
41,41
54,42
104,43
44,44
45,45
46,46
40,47
92,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
115,58
115,59
2,0
18,1
2,2
48,3
4,4
34,5
38,6
7,7
8,8
33,9
12,10
29,11
36,12
13,13
14,14
10,15
16,16
17,17
18,18
3,19
20,20
21,21
22,22
23,23
24,24
24,25
26,26
27,27
84,28
1,29
31,30
10,31
33,32
85,33
34,34
35,35
36,36
37,37
95,38
9,39
40,40
41,41
45,42
36,43
36,44
45,45
46,46
47,47
92,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
115,58
115,59
78,0
65,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
81,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
92,21
22,22
23,23
77,24
41,25
26,26
27,27
85,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
41,42
104,43
44,44
45,45
46,46
47,47
48,48
106,49
101,50
106,51
52,52
71,53
54,54
117,55
56,56
57,57
115,58
59,59
0,0
1,1
2,2
3,3
4,4
41,5
6,6
7,7
8,8
33,9
72,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
17,19
20,20
21,21
22,22
23,23
1,24
41,25
26,26
27,27
11,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
115,41
41,42
43,43
44,44
45,45
46,46
40,47
48,48
49,49
49,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
115,58
59,59
0,0
1,1
2,2
3,3
56,4
34,5
54,6
7,7
8,8
85,9
10,10
11,11
81,12
86,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
92,21
22,22
23,23
24,24
16,25
87,26
27,27
85,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
54,37
38,38
39,39
40,40
98,41
5,42
104,43
44,44
45,45
46,46
47,47
48,48
106,49
101,50
106,51
52,52
53,53
57,54
117,55
56,56
57,57
115,58
59,59
0,0
1,1
2,2
3,3
4,4
16,5
6,6
7,7
8,8
33,9
72,10
11,11
12,12
13,13
14,14
15,15
89,16
17,17
18,18
60,19
20,20
21,21
22,22
64,23
1,24
41,25
26,26
27,27
77,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
41,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
101,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
115,58
115,59
27,0
84,1
2,2
3,3
4,4
107,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
92,21
22,22
23,23
77,24
41,25
26,26
27,27
83,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
5,42
104,43
44,44
45,45
46,46
40,47
48,48
105,49
101,50
105,51
53,52
68,53
54,54
55,55
56,56
57,57
115,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
36,6
7,7
8,8
33,9
73,10
29,11
12,12
13,13
14,14
15,15
16,16
36,17
18,18
19,19
20,20
21,21
22,22
23,23
1,24
14,25
26,26
76,27
28,28
1,29
31,30
31,31
0,32
33,33
34,34
35,35
35,36
37,37
38,38
39,39
40,40
99,41
41,42
43,43
44,44
45,45
46,46
40,47
92,48
49,49
49,50
51,51
45,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
56,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
84,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
56,24
41,25
26,26
27,27
83,28
29,29
30,30
31,31
32,32
33,33
34,34
53,35
36,36
37,37
38,38
39,39
38,40
99,41
91,42
43,43
75,44
45,45
46,46
108,47
92,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
115,58
115,59
78,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
101,16
17,17
18,18
19,19
6,20
21,21
22,22
23,23
38,24
25,25
98,26
27,27
83,28
29,29
71,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
116,47
92,48
49,49
50,50
51,51
52,52
71,53
54,54
55,55
108,56
57,57
115,58
59,59
78,0
1,1
36,2
36,3
4,4
56,5
6,6
7,7
8,8
84,9
10,10
11,11
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
40,24
41,25
26,26
27,27
83,28
11,29
30,30
72,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
91,42
104,43
44,44
49,45
46,46
108,47
92,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
115,59
78,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
85,9
10,10
11,11
12,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
38,24
41,25
98,26
27,27
83,28
29,29
71,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
38,47
92,48
106,49
101,50
51,51
52,52
53,53
54,54
55,55
56,56
106,57
115,58
115,59
17,0
1,1
2,2
3,3
4,4
89,5
6,6
7,7
8,8
9,9
11,10
29,11
10,12
13,13
14,14
15,15
89,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
41,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
38,40
41,41
45,42
43,43
44,44
45,45
46,46
108,47
92,48
49,49
50,50
51,51
105,52
53,53
54,54
55,55
56,56
57,57
58,58
115,59
0,0
1,1
2,2
3,3
101,4
42,5
6,6
7,7
8,8
9,9
10,10
11,11
10,12
13,13
14,14
56,15
23,16
17,17
18,18
19,19
6,20
22,21
22,22
6,23
38,24
45,25
98,26
27,27
83,28
29,29
71,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
115,41
42,42
43,43
44,44
45,45
46,46
116,47
48,48
105,49
103,50
51,51
56,52
53,53
54,54
55,55
108,56
57,57
58,58
