0,0
1,1
2,2
3,3
91,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
81,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
83,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
43,46
40,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
28,56
57,57
58,58
59,59
31,0
1,1
2,2
3,3
15,4
5,5
62,6
7,7
8,8
9,9
28,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
3,33
34,34
35,35
36,36
19,37
14,38
47,39
40,40
41,41
15,42
43,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
47,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
81,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
52,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
35,45
43,46
40,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
91,4
5,5
6,6
7,7
8,8
48,9
83,10
29,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
3,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
35,29
31,30
31,31
17,32
33,33
34,34
35,35
3,36
37,37
44,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
6,49
23,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
27,0
1,1
2,2
3,3
91,4
5,5
6,6
7,7
8,8
33,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
52,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
27,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
117,55
56,56
57,57
58,58
59,59
11,0
90,1
2,2
19,3
12,4
5,5
62,6
7,7
8,8
33,9
10,10
29,11
1,12
13,13
14,14
15,15
16,16
17,17
18,18
3,19
20,20
21,21
22,22
23,23
3,24
25,25
26,26
27,27
28,28
29,29
30,30
10,31
17,32
90,33
34,34
35,35
36,36
37,37
38,38
9,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
22,48
49,49
50,50
51,51
52,52
53,53
57,54
55,55
56,56
57,57
58,58
59,59
0,0
24,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
81,10
74,11
77,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
41,25
26,26
27,27
28,28
11,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
43,46
47,47
48,48
49,49
23,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
74,10
10,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
18,24
25,25
26,26
27,27
28,28
28,29
30,30
10,31
32,32
10,33
34,34
35,35
43,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
40,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
117,55
56,56
57,57
58,58
59,59
0,0
12,1
2,2
3,3
57,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
83,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
41,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
19,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
106,49
50,50
106,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
33,9
11,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
18,24
25,25
26,26
27,27
28,28
35,29
30,30
10,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
65,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
81,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
11,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
27,37
38,38
39,39
40,40
41,41
42,42
78,43
44,44
45,45
46,46
40,47
48,48
105,49
50,50
51,51
110,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
105,6
7,7
8,8
9,9
29,10
75,11
86,12
13,13
14,14
15,15
16,16
3,17
61,18
19,19
20,20
21,21
22,22
23,23
1,24
41,25
26,26
76,27
28,28
1,29
30,30
31,31
0,32
33,33
34,34
35,35
46,36
37,37
38,38
39,39
40,40
41,41
41,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
10,12
13,13
13,14
16,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
74,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
41,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
56,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
17,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
116,47
22,48
105,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
115,58
59,59
0,0
0,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
28,9
28,10
29,11
13,13
14,14
16,15
16,16
17,17
18,18
19,19
20,20
21,21
3,22
23,23
18,24
41,25
26,26
27,27
28,28
11,29
30,30
10,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
108,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
107,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
74,28
29,29
30,30
31,31
30,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
67,43
44,44
45,45
46,46
47,47
48,48
105,49
50,50
51,51
4,52
53,53
54,54
117,55
56,56
56,57
58,58
59,59
0,0
1,1
2,2
3,3
110,4
5,5
6,6
7,7
8,8
33,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
18,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
0,32
33,33
34,34
35,35
3,36
37,37
38,38
39,39
38,40
41,41
42,42
43,43
44,44
45,45
46,46
8,47
48,48
49,49
50,50
51,51
56,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
27,0
1,1
3,2
13,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
82,11
12,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
21,20
21,21
22,22
26,23
95,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
40,38
39,39
40,40
41,41
42,42
2,43
44,44
45,45
46,46
47,47
67,48
105,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
56,57
58,58
