0,0
1,1
2,2
3,3
63,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
41,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
10,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
43,46
47,47
48,48
49,49
50,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
74,0
80,1
2,2
3,3
63,4
5,5
6,6
7,7
8,8
9,9
11,10
29,11
10,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
56,24
25,25
26,26
89,27
29,28
35,29
31,30
31,31
16,32
15,33
34,34
35,35
36,36
37,37
44,38
39,39
27,40
41,41
42,42
15,43
29,44
45,45
46,46
47,47
15,48
49,49
110,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
63,4
5,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
41,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
1,28
28,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
0,38
94,39
47,40
41,41
42,42
43,43
56,44
35,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
88,1
2,2
3,3
63,4
5,5
62,6
7,7
8,8
48,9
29,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
12,19
20,20
21,21
22,22
23,23
56,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
4,35
36,36
37,37
44,38
39,39
40,40
25,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
6,49
23,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
27,0
1,1
2,2
3,3
63,4
5,5
6,6
7,7
8,8
9,9
81,10
11,11
81,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
10,28
28,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
27,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
56,52
56,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
12,1
1,2
48,3
64,4
5,5
6,6
7,7
8,8
48,9
12,10
11,11
48,12
13,13
14,14
47,15
16,16
17,17
18,18
19,19
20,20
22,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
3,29
31,30
31,31
2,32
3,33
34,34
35,35
36,36
19,37
95,38
39,39
40,40
41,41
42,42
43,43
24,44
35,45
46,46
47,47
111,48
49,49
110,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
46,0
75,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
10,11
81,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
85,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
32,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
40,47
48,48
105,49
107,50
105,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
11,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
18,24
25,25
26,26
27,27
28,28
82,29
30,30
77,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
2,0
90,1
3,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
90,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
41,23
24,24
25,25
26,26
27,27
85,28
29,29
37,30
31,31
32,32
33,33
34,34
35,35
36,36
23,37
38,38
39,39
24,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
105,49
107,50
107,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
72,10
29,11
12,12
13,13
14,14
15,15
89,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
1,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
46,0
1,1
0,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
27,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
22,48
105,49
50,50
107,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
86,3
4,4
6,5
86,6
7,7
8,8
9,9
29,10
11,11
12,12
13,13
14,14
15,15
16,16
60,17
18,18
19,19
20,20
21,21
22,22
23,23
17,24
25,25
25,26
44,27
28,28
36,29
30,30
31,31
11,32
85,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
119,48
49,49
49,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
0,10
11,11
12,12
13,13
14,14
16,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
18,24
41,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
27,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
12,10
0,11
12,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
40,24
25,25
26,26
27,27
77,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
84,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
56,57
58,58
59,59
10,0
18,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
33,9
11,10
11,11
13,13
13,14
25,15
89,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
41,25
26,26
27,27
28,28
11,29
30,30
31,31
32,32
9,33
34,34
35,35
84,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
34,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
27,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
23,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
40,24
25,25
26,26
27,27
36,28
33,29
30,30
31,31
30,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
38,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
112,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
11,10
11,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
40,24
41,25
26,26
27,27
29,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
19,37
44,38
39,39
38,40
41,41
42,42
43,43
44,44
45,45
46,46
34,47
48,48
49,49
50,50
51,51
24,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
3,2
21,3
4,4
56,5
86,6
7,7
8,8
85,9
90,10
82,11
12,12
13,13
13,14
99,15
23,16
17,17
18,18
19,19
93,20
21,21
22,22
23,23
95,24
41,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
87,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
108,56
57,57
58,58
