55,0
58,1
53,2
57,3
58,4
36,5
111,6
58,7
57,8
57,9
73,10
58,11
58,12
21,13
14,14
52,15
52,16
58,17
55,18
58,19
55,20
57,21
119,22
50,23
119,24
57,25
58,26
58,27
58,28
29,29
53,30
55,31
58,32
57,33
52,34
56,35
58,36
55,37
58,38
109,39
57,40
58,41
119,42
53,43
58,44
58,45
53,46
55,47
57,48
55,49
50,50
55,51
55,52
56,53
54,54
55,55
58,56
58,57
58,58
115,59
58,0
37,1
28,2
58,3
58,4
57,5
55,6
16,7
58,8
33,9
58,10
29,11
21,12
20,13
16,14
21,15
21,16
17,17
17,18
36,19
20,20
21,21
58,22
99,23
55,24
57,25
58,26
17,27
28,28
29,29
29,30
28,31
29,32
28,33
53,34
58,35
58,36
17,37
58,38
17,39
17,40
21,41
58,42
58,43
58,44
28,45
28,46
17,47
21,48
58,49
58,50
58,51
58,52
53,53
55,54
55,55
58,56
57,57
58,58
115,59
53,0
57,1
53,2
57,3
58,4
52,5
57,6
17,7
57,8
57,9
58,10
53,11
58,12
21,13
119,14
52,15
52,16
58,17
55,18
55,19
55,20
21,21
22,22
50,23
55,24
58,25
58,26
58,27
58,28
58,29
53,30
53,31
58,32
57,33
57,34
58,35
53,36
55,37
53,38
109,39
57,40
58,41
54,42
53,43
58,44
53,45
53,46
55,47
21,48
55,49
115,50
55,51
53,52
56,53
52,54
55,55
56,56
53,57
58,58
58,59
58,0
58,1
29,2
58,3
57,4
58,5
55,6
58,7
58,8
58,9
29,10
29,11
29,12
21,13
21,14
29,15
58,16
17,17
58,18
58,19
20,20
58,21
58,22
50,23
55,24
57,25
58,26
58,27
58,28
29,29
29,30
58,31
29,32
58,33
58,34
58,35
58,36
55,37
58,38
55,39
55,40
25,41
54,42
55,43
58,44
58,45
58,46
57,47
57,48
57,49
58,50
58,51
58,52
53,53
55,54
55,55
58,56
53,57
58,58
58,59
58,0
58,1
58,2
53,3
82,4
57,5
119,6
52,7
58,8
21,9
11,10
58,11
58,12
21,13
119,14
17,15
58,16
58,17
55,18
58,19
55,20
21,21
57,22
99,23
55,24
57,25
58,26
17,27
28,28
58,29
58,30
30,31
58,32
57,33
58,34
58,35
58,36
57,37
58,38
55,39
58,40
58,41
54,42
53,43
58,44
58,45
58,46
55,47
57,48
55,49
58,50
55,51
58,52
55,53
57,54
57,55
58,56
52,57
58,58
115,59
28,0
58,1
58,2
58,3
53,4
52,5
55,6
58,7
58,8
21,9
58,10
28,11
58,12
21,13
21,14
21,15
28,16
17,17
17,18
21,19
119,20
21,21
22,22
115,23
55,24
21,25
58,26
17,27
53,28
58,29
17,30
58,31
58,32
58,33
52,34
53,35
53,36
112,37
58,38
114,39
55,40
52,41
54,42
57,43
58,44
58,45
20,46
57,47
57,48
64,49
58,50
58,51
58,52
53,53
57,54
55,55
58,56
57,57
58,58
115,59
58,0
58,1
53,2
57,3
58,4
58,5
57,6
58,7
58,8
57,9
58,10
58,11
58,12
21,13
21,14
52,15
58,16
55,17
55,18
55,19
55,20
21,21
22,22
115,23
55,24
52,25
58,26
55,27
58,28
58,29
53,30
55,31
58,32
58,33
58,34
58,35
58,36
53,37
58,38
55,39
55,40
58,41
50,42
53,43
58,44
58,45
58,46
58,47
57,48
58,49
58,50
58,51
58,52
58,53
57,54
55,55
56,56
58,57
58,58
115,59
28,0
28,1
17,2
58,3
58,4
57,5
119,6
16,7
58,8
58,9
28,10
29,11
21,12
33,13
119,14
55,15
58,16
17,17
58,18
17,19
17,20
21,21
21,22
115,23
17,24
21,25
98,26
53,27
58,28
58,29
53,30
29,31
58,32
58,33
52,34
58,35
53,36
112,37
58,38
94,39
57,40
115,41
54,42
53,43
58,44
53,45
53,46
85,47
102,48
55,49
50,50
58,51
53,52
53,53
55,54
55,55
81,56
57,57
58,58
58,59
58,0
58,1
52,2
57,3
58,4
58,5
119,6
57,7
58,8
57,9
58,10
53,11
58,12
3,13
21,14
58,15
52,16
55,17
55,18
55,19
55,20
21,21
22,22
58,23
55,24
52,25
114,26
58,27
53,28
20,29
55,30
55,31
58,32
53,33
52,34
53,35
57,36
119,37
53,38
55,39
55,40
58,41
50,42
58,43
53,44
53,45
53,46
55,47
53,48
58,49
58,50
58,51
58,52
58,53
57,54
55,55
56,56
58,57
58,58
115,59
58,0
57,1
58,2
58,3
58,4
57,5
66,6
58,7
58,8
21,9
58,10
58,11
58,12
21,13
55,14
58,15
58,16
58,17
58,18
17,19
18,20
21,21
21,22
115,23
58,24
58,25
58,26
53,27
58,28
29,29
4,30
29,31
58,32
58,33
58,34
58,35
53,36
53,37
58,38
109,39
55,40
58,41
50,42
53,43
58,44
58,45
58,46
55,47
21,48
57,49
55,50
58,51
58,52
53,53
57,54
55,55
55,56
53,57
58,58
55,59
58,0
58,1
58,2
57,3
58,4
50,5
111,6
52,7
58,8
21,9
33,10
58,11
58,12
33,13
109,14
58,15
58,16
55,17
55,18
55,19
55,20
21,21
57,22
115,23
55,24
58,25
58,26
55,27
58,28
58,29
52,30
57,31
58,32
21,33
58,34
58,35
58,36
55,37
58,38
55,39
55,40
58,41
54,42
58,43
58,44
58,45
58,46
55,47
21,48
106,49
58,50
58,51
58,52
58,53
58,54
55,55
56,56
58,57
58,58
115,59
28,0
1,1
58,2
21,3
58,4
56,5
55,6
3,7
52,8
21,9
58,10
28,11
58,12
21,13
57,14
36,15
58,16
17,17
58,18
17,19
17,20
21,21
58,22
115,23
58,24
52,25
98,26
58,27
53,28
28,29
58,30
28,31
58,32
58,33
53,34
58,35
53,36
53,37
17,38
94,39
17,40
58,41
57,42
52,43
28,44
53,45
53,46
52,47
57,48
55,49
52,50
55,51
58,52
53,53
58,54
55,55
56,56
53,57
58,58
58,59
58,0
58,1
4,2
58,3
53,4
56,5
55,6
58,7
58,8
58,9
58,10
58,11
58,12
21,13
21,14
58,15
58,16
58,17
58,18
17,19
20,20
21,21
21,22
58,23
57,24
21,25
58,26
58,27
58,28
58,29
58,30
58,31
58,32
58,33
52,34
58,35
56,36
58,37
58,38
58,39
58,40
58,41
58,42
56,43
58,44
58,45
58,46
58,47
21,48
56,49
58,50
58,51
58,52
58,53
54,54
55,55
56,56
57,57
58,58
58,59
58,0
119,1
58,2
58,3
52,4
56,5
106,6
58,7
58,8
21,9
58,10
28,11
55,12
22,13
9,14
58,15
58,16
17,17
114,18
55,19
96,20
21,21
57,22
23,23
55,24
58,25
58,26
17,27
58,28
58,29
53,30
109,31
58,32
57,33
52,34
58,35
53,36
55,37
17,38
60,39
57,40
115,41
54,42
37,43
58,44
52,45
58,46
17,47
21,48
58,49
50,50
58,51
58,52
53,53
57,54
55,55
58,56
57,57
58,58
58,59
58,0
17,1
58,2
36,3
53,4
52,5
119,6
56,7
58,8
58,9
5,10
58,11
3,13
21,14
58,15
52,16
55,17
58,18
58,19
55,20
21,21
21,22
58,23
55,24
52,25
119,26
55,27
53,28
58,29
58,30
58,31
58,32
58,33
52,34
58,35
52,36
4,37
53,38
57,39
53,40
58,41
54,42
52,43
53,44
58,45
53,46
55,47
22,48
56,49
58,50
55,51
53,52
53,53
57,54
56,55
56,56
53,57
58,58
58,59
53,0
55,1
53,2
57,3
58,4
58,5
55,6
7,7
58,8
57,9
58,10
58,11
112,12
52,13
57,14
58,15
58,16
55,17
58,18
55,19
55,20
21,21
119,22
23,23
55,24
57,25
58,26
53,27
53,28
58,29
53,30
57,31
58,32
58,33
58,34
58,35
58,36
53,37
55,38
114,39
57,40
115,41
50,42
53,43
58,44
58,45
53,46
55,47
57,48
53,49
58,50
58,51
58,52
58,53
58,54
57,55
52,56
57,57
58,58
58,59
58,0
58,1
58,2
58,3
58,4
36,5
111,6
58,7
58,8
58,9
58,10
29,11
58,12
21,13
33,14
17,15
17,16
58,17
58,18
55,19
55,20
21,21
57,22
23,23
55,24
58,25
58,26
55,27
53,28
29,29
58,30
58,31
58,32
58,33
52,34
58,35
58,36
57,37
58,38
53,39
58,40
58,41
58,42
53,43
58,44
58,45
58,46
55,47
21,48
55,49
58,50
55,51
58,52
58,53
58,54
55,55
56,56
53,57
58,58
58,59
53,0
55,1
37,2
17,3
58,4
56,5
55,6
57,7
105,8
21,9
53,10
53,11
55,12
3,13
21,14
56,15
58,16
55,17
114,18
17,19
94,20
21,21
22,22
115,23
57,24
57,25
98,26
55,27
53,28
53,29
69,30
53,31
52,32
57,33
52,34
53,35
53,36
55,37
18,38
53,39
17,40
115,41
106,42
53,43
58,44
52,45
53,46
17,47
1,48
53,49
52,50
53,51
58,52
53,53
58,54
55,55
55,56
57,57
58,58
